21-11-2024 15:17:20-log: Cannot access game frame or container.
21-11-2024 15:17:21-debug: asset-db:require-engine-code (1822ms)
21-11-2024 15:17:21-log: meshopt wasm decoder initialized
21-11-2024 15:17:21-log: [box2d]:box2d wasm lib loaded.
21-11-2024 15:17:22-log: [bullet]:bullet wasm lib loaded.
21-11-2024 15:17:22-log: Cocos Creator v3.8.4
21-11-2024 15:17:22-debug: [Assets Memory track]: asset-db-plugin-register: programming start:82.13MB, end 83.35MB, increase: 1.22MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: builder start:83.38MB, end 160.61MB, increase: 77.23MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:160.80MB, end 163.64MB, increase: 2.84MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: project start:82.02MB, end 163.71MB, increase: 81.69MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:81.30MB, end 163.74MB, increase: 82.43MB
21-11-2024 15:17:22-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.44MB, end 81.29MB, increase: 51.84MB
21-11-2024 15:17:22-log: Using legacy pipeline
21-11-2024 15:17:22-log: Forward render pipeline initialized.
21-11-2024 15:17:23-debug: asset-db:worker-init: initPlugin (1522ms)
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db:worker-init start:29.44MB, end 163.81MB, increase: 134.37MB
21-11-2024 15:17:23-debug: Run asset db hook engine-extends:beforePreStart success!
21-11-2024 15:17:23-debug: Run asset db hook programming:beforePreStart ...
21-11-2024 15:17:23-debug: %cImport%c: /Applications/Cocos/Creator/3.8.4/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default-terrain background: #aaff85; color: #000; color: #000;
21-11-2024 17:16:15-debug: %cImport%c: /Users/eve/BetChip/assets/prefab/ChipYellow.prefabbackground: #aaff85; color: #000;color: #000;
21-11-2024 17:16:15-debug: asset-db:reimport-assetde6304a7-0fec-44fb-b585-8184169ee50d (5ms)
21-11-2024 17:16:18-debug: %cImport%c: /Users/eve/BetChip/assets/prefab/ChipYellow.prefabbackground: #aaff85; color: #000;color: #000;
21-11-2024 17:16:18-debug: asset-db:reimport-assetde6304a7-0fec-44fb-b585-8184169ee50d (5ms)
21-11-2024 17:16:35-debug: refresh db internal success
21-11-2024 17:16:35-debug: refresh db assets success
21-11-2024 17:16:35-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 17:16:35-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 17:16:35-debug: asset-db:refresh-all-database (28ms)
21-11-2024 17:16:35-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 17:16:35-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 17:16:43-debug: %cImport%c: /Users/eve/BetChip/assets/prefab/ChipViolet.prefabbackground: #aaff85; color: #000;color: #000;
21-11-2024 17:16:43-debug: asset-db:reimport-assetbe34325f-47d1-4a9f-a55b-385fd30be775 (5ms)
21-11-2024 17:16:55-debug: %cImport%c: /Users/eve/BetChip/assets/prefab/ChipViolet.prefabbackground: #aaff85; color: #000;color: #000;
21-11-2024 17:16:55-debug: asset-db:reimport-assetbe34325f-47d1-4a9f-a55b-385fd30be775 (4ms)
21-11-2024 17:16:59-debug: %cImport%c: /Users/eve/BetChip/assets/prefab/ChipViolet.prefabbackground: #aaff85; color: #000;color: #000;
21-11-2024 17:16:59-debug: asset-db:reimport-assetbe34325f-47d1-4a9f-a55b-385fd30be775 (5ms)
21-11-2024 17:17:00-debug: %cImport%c: /Users/eve/BetChip/assets/prefab/ChipViolet.prefabbackground: #aaff85; color: #000;color: #000;
21-11-2024 17:17:00-debug: asset-db:reimport-assetbe34325f-47d1-4a9f-a55b-385fd30be775 (3ms)
21-11-2024 17:19:20-debug: Query all assets info in project
21-11-2024 17:19:20-debug: init custom config: keepNodeUuid: false, useCache: true
21-11-2024 17:19:20-debug: Query asset bundle start, progress: 0%
21-11-2024 17:19:20-debug: // ---- build task Query asset bundle ----
21-11-2024 17:19:20-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
21-11-2024 17:19:20-debug:   Number of all scripts: 7
21-11-2024 17:19:20-debug:   Number of all scenes: 0
21-11-2024 17:19:20-debug:   Number of other assets: 337
21-11-2024 17:19:20-debug: // ---- build task Query asset bundle ---- (44ms)
21-11-2024 17:19:20-debug: Query asset bundle start, progress: 5%
21-11-2024 17:19:20-debug: [Build Memory track]: Query asset bundle start:173.12MB, end 173.60MB, increase: 493.47KB
21-11-2024 17:19:20-debug: // ---- build task Query asset bundle ----
21-11-2024 17:19:20-debug: run build task Query asset bundle success in 44 ms√, progress: 5%
21-11-2024 17:19:20-debug: // ---- build task Query asset bundle ---- (4ms)
21-11-2024 17:19:20-debug: [Build Memory track]: Query asset bundle start:173.62MB, end 172.95MB, increase: -688.72KB
21-11-2024 17:19:20-debug: Sort some build options to settings.json start, progress: 10%
21-11-2024 17:19:20-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 17:19:20-debug: run build task Query asset bundle success in 4 ms√, progress: 10%
21-11-2024 17:19:21-debug: run build task Sort some build options to settings.json success in √, progress: 12%
21-11-2024 17:19:21-debug: // ---- build task Fill script data to settings ----
21-11-2024 17:19:21-debug: Fill script data to settings start, progress: 12%
21-11-2024 17:19:21-debug: [Build Memory track]: Sort some build options to settings.json start:172.97MB, end 173.00MB, increase: 23.50KB
21-11-2024 17:19:21-debug: run build task Fill script data to settings success in √, progress: 13%
21-11-2024 17:19:21-debug: [Build Memory track]: Fill script data to settings start:173.02MB, end 173.03MB, increase: 15.00KB
21-11-2024 17:19:21-debug: Sort some build options to settings.json start, progress: 13%
21-11-2024 17:19:21-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 17:19:21-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
21-11-2024 17:19:21-debug: [Build Memory track]: Sort some build options to settings.json start:173.06MB, end 173.18MB, increase: 122.45KB
21-11-2024 17:19:21-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
21-11-2024 17:28:57-debug: refresh db internal success
21-11-2024 17:28:57-debug: refresh db assets success
21-11-2024 17:28:57-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 17:28:57-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 17:28:57-debug: asset-db:refresh-all-database (40ms)
21-11-2024 17:28:57-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 17:28:57-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 17:34:18-debug: refresh db internal success
21-11-2024 17:34:18-debug: refresh db assets success
21-11-2024 17:34:18-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 17:34:18-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 17:34:18-debug: asset-db:refresh-all-database (35ms)
21-11-2024 17:34:18-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 17:34:18-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 18:00:18-debug: refresh db internal success
21-11-2024 18:00:18-debug: refresh db assets success
21-11-2024 18:00:18-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:00:18-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:00:18-debug: asset-db:refresh-all-database (215ms)
21-11-2024 18:00:18-debug: asset-db:worker-effect-data-processing (2ms)
21-11-2024 18:00:18-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
21-11-2024 18:00:28-debug: Query all assets info in project
21-11-2024 18:00:28-debug: init custom config: keepNodeUuid: false, useCache: true
21-11-2024 18:00:28-debug: Query asset bundle start, progress: 0%
21-11-2024 18:00:28-debug: // ---- build task Query asset bundle ----
21-11-2024 18:00:28-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
21-11-2024 18:00:28-debug:   Number of all scenes: 0
21-11-2024 18:00:28-debug:   Number of all scripts: 7
21-11-2024 18:00:28-debug:   Number of other assets: 337
21-11-2024 18:00:28-debug: run build task Query asset bundle success in 11 ms√, progress: 5%
21-11-2024 18:00:28-debug: Query asset bundle start, progress: 5%
21-11-2024 18:00:28-debug: [Build Memory track]: Query asset bundle start:174.71MB, end 174.30MB, increase: -419.28KB
21-11-2024 18:00:28-debug: // ---- build task Query asset bundle ----
21-11-2024 18:00:28-debug: // ---- build task Query asset bundle ---- (11ms)
21-11-2024 18:00:28-debug: // ---- build task Query asset bundle ---- (1ms)
21-11-2024 18:00:28-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 18:00:28-debug: [Build Memory track]: Query asset bundle start:174.33MB, end 174.41MB, increase: 80.28KB
21-11-2024 18:00:28-debug: Sort some build options to settings.json start, progress: 10%
21-11-2024 18:00:28-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
21-11-2024 18:00:28-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
21-11-2024 18:00:28-debug: [Build Memory track]: Sort some build options to settings.json start:174.43MB, end 174.45MB, increase: 24.18KB
21-11-2024 18:00:28-debug: Fill script data to settings start, progress: 12%
21-11-2024 18:00:28-debug: // ---- build task Fill script data to settings ----
21-11-2024 18:00:28-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
21-11-2024 18:00:28-debug: [Build Memory track]: Fill script data to settings start:174.48MB, end 174.49MB, increase: 16.29KB
21-11-2024 18:00:28-debug: Sort some build options to settings.json start, progress: 13%
21-11-2024 18:00:28-debug: run build task Fill script data to settings success in √, progress: 13%
21-11-2024 18:00:28-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 18:00:28-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
21-11-2024 18:00:28-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
21-11-2024 18:00:28-debug: [Build Memory track]: Sort some build options to settings.json start:174.52MB, end 174.64MB, increase: 122.38KB
21-11-2024 18:03:10-debug: refresh db internal success
21-11-2024 18:03:10-debug: refresh db assets success
21-11-2024 18:03:10-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:03:10-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:03:10-debug: asset-db:refresh-all-database (55ms)
21-11-2024 18:03:10-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 18:03:10-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 18:03:37-debug: refresh db internal success
21-11-2024 18:03:37-debug: refresh db assets success
21-11-2024 18:03:37-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:03:37-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:03:37-debug: asset-db:refresh-all-database (25ms)
21-11-2024 18:03:37-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 18:03:37-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 18:07:09-debug: Query all assets info in project
21-11-2024 18:07:09-debug: init custom config: keepNodeUuid: false, useCache: true
21-11-2024 18:07:09-debug: Query asset bundle start, progress: 0%
21-11-2024 18:07:09-debug: // ---- build task Query asset bundle ----
21-11-2024 18:07:09-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
21-11-2024 18:07:09-debug:   Number of all scenes: 0
21-11-2024 18:07:09-debug:   Number of other assets: 337
21-11-2024 18:07:09-debug:   Number of all scripts: 7
21-11-2024 18:07:09-debug: // ---- build task Query asset bundle ---- (9ms)
21-11-2024 18:07:09-debug: run build task Query asset bundle success in 9 ms√, progress: 5%
21-11-2024 18:07:09-debug: [Build Memory track]: Query asset bundle start:176.08MB, end 175.67MB, increase: -419.91KB
21-11-2024 18:07:09-debug: Query asset bundle start, progress: 5%
21-11-2024 18:07:09-debug: // ---- build task Query asset bundle ----
21-11-2024 18:07:09-debug: // ---- build task Query asset bundle ---- (1ms)
21-11-2024 18:07:09-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 18:07:09-debug: [Build Memory track]: Query asset bundle start:175.70MB, end 175.78MB, increase: 85.88KB
21-11-2024 18:07:09-debug: Sort some build options to settings.json start, progress: 10%
21-11-2024 18:07:09-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
21-11-2024 18:07:09-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
21-11-2024 18:07:09-debug: [Build Memory track]: Sort some build options to settings.json start:175.81MB, end 175.83MB, increase: 24.81KB
21-11-2024 18:07:09-debug: Fill script data to settings start, progress: 12%
21-11-2024 18:07:09-debug: // ---- build task Fill script data to settings ----
21-11-2024 18:07:09-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
21-11-2024 18:07:09-debug: run build task Fill script data to settings success in √, progress: 13%
21-11-2024 18:07:09-debug: [Build Memory track]: Fill script data to settings start:175.85MB, end 175.87MB, increase: 15.70KB
21-11-2024 18:07:09-debug: Sort some build options to settings.json start, progress: 13%
21-11-2024 18:07:09-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 18:07:09-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
21-11-2024 18:07:09-debug: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
21-11-2024 18:07:09-debug: [Build Memory track]: Sort some build options to settings.json start:175.89MB, end 176.03MB, increase: 136.68KB
21-11-2024 18:08:25-debug: refresh db internal success
21-11-2024 18:08:25-debug: refresh db assets success
21-11-2024 18:08:25-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:08:25-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:08:25-debug: asset-db:refresh-all-database (32ms)
21-11-2024 18:08:25-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 18:08:25-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 18:08:31-debug: refresh db internal success
21-11-2024 18:08:31-debug: refresh db assets success
21-11-2024 18:08:31-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:08:31-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:08:31-debug: asset-db:refresh-all-database (31ms)
21-11-2024 18:08:31-debug: asset-db:worker-effect-data-processing (2ms)
21-11-2024 18:08:31-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
21-11-2024 18:08:50-debug: refresh db internal success
21-11-2024 18:08:50-debug: refresh db assets success
21-11-2024 18:08:50-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:08:50-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:08:50-debug: asset-db:refresh-all-database (30ms)
21-11-2024 18:08:50-debug: asset-db:worker-effect-data-processing (1ms)
21-11-2024 18:08:50-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
21-11-2024 18:33:27-debug: refresh db internal success
21-11-2024 18:33:27-debug: refresh db assets success
21-11-2024 18:33:27-debug: Run asset db hook engine-extends:afterRefresh ...
21-11-2024 18:33:27-debug: Run asset db hook engine-extends:afterRefresh success!
21-11-2024 18:33:27-debug: asset-db:refresh-all-database (47ms)
21-11-2024 18:33:27-debug: asset-db:worker-effect-data-processing (2ms)
21-11-2024 18:33:27-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
21-11-2024 18:33:43-debug: start refresh asset from /Users/eve/BetChip/assets/script/CoinSelection.ts...
21-11-2024 18:33:43-debug: %cImport%c: /Users/eve/BetChip/assets/script/CoinSelection.tsbackground: #aaff85; color: #000;color: #000;
21-11-2024 18:33:43-debug: refresh asset /Users/eve/BetChip/assets/script success
21-11-2024 18:33:43-debug: %cImport%c: /Users/eve/BetChip/assets/scriptbackground: #aaff85; color: #000;color: #000;
21-11-2024 18:33:44-debug: Query all assets info in project
21-11-2024 18:33:44-debug: init custom config: keepNodeUuid: false, useCache: true
21-11-2024 18:33:44-debug: Query asset bundle start, progress: 0%
21-11-2024 18:33:44-debug: // ---- build task Query asset bundle ----
21-11-2024 18:33:44-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
21-11-2024 18:33:44-debug:   Number of all scenes: 0
21-11-2024 18:33:44-debug:   Number of other assets: 337
21-11-2024 18:33:44-debug: [Build Memory track]: Query asset bundle start:177.40MB, end 177.91MB, increase: 517.31KB
21-11-2024 18:33:44-debug: Query asset bundle start, progress: 5%
21-11-2024 18:33:44-debug: // ---- build task Query asset bundle ----
21-11-2024 18:33:44-debug:   Number of all scripts: 8
21-11-2024 18:33:44-debug: run build task Query asset bundle success in 9 ms√, progress: 5%
21-11-2024 18:33:44-debug: // ---- build task Query asset bundle ---- (9ms)
21-11-2024 18:33:44-debug: // ---- build task Query asset bundle ---- (3ms)
21-11-2024 18:33:44-debug: run build task Query asset bundle success in 3 ms√, progress: 10%
21-11-2024 18:33:44-debug: Sort some build options to settings.json start, progress: 10%
21-11-2024 18:33:44-debug: // ---- build task Sort some build options to settings.json ----
21-11-2024 18:33:44-debug: [Build Memory track]: Query asset bundle start:177.93MB, end 178.01MB, increase: 81.77KB
21-11-2024 18:33:44-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
21-11-2024 18:33:44-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
21-11-2024 18:33:44-debug: [Build Memory track]: Sort some build options to settings.json start:178.04MB, end 177.28MB, increase: -770.88KB
